-3,-2.0038,0
-2,-2.0038,0
-1,-2.0038,0
6.34339e-11,-2.0038,0
1,-2.0038,0
2,-2.0038,0
3,-2.0038,0
-4,-3.0038,0
-3,-3.0038,0
-2,-3.0038,0
-1,-3.0038,0
4.70584e-11,-3.0038,0
1,-3.0038,0
2,-3.0038,0
3,-3.0038,0
-4,4,0
-3,3.99581,0
-2,3.9958,0
-1,3.9958,0
-5.72624e-08,3.9958,0
1,3.9958,0
2,3.99581,0
3,4,0
-4,2.99599,0
-3.00007,2.99587,0
-2,2.9958,0
-1,2.9958,0
2.4054e-06,2.9958,0
1,2.9958,0
2.00007,2.99587,0
3,2.99599,0
-4,1.99601,0
-3,1.99581,0
-2,1.9958,0
-1,1.9958,0
4.38103e-08,1.9958,0
1,1.9958,0
2,1.99581,0
3,1.99601,0
-4,0.995813,0
-3,0.995806,0
-2,0.995801,0
-1,0.9958,0
9.96346e-08,0.9958,0
1,0.995801,0
2,0.995806,0
3,0.995813,0
-4,-0.0041917,0
-3,-0.00419911,0
-2,-0.00419935,0
-1,-0.00419948,0
2.55153e-09,-0.00419948,0
1,-0.00419935,0
2,-0.00419911,0
3,-0.0041917,0
-4,-1.0042,0
-3,-1.0042,0
-2,-1.0042,0
-1,-1.0042,0
2.90223e-09,-1.0042,0
1,-1.0042,0
2,-1.0042,0
3,-1.0042,0
-4,-2.0042,0
-3,-2.0042,0
-2,-2.0042,0
-1,-2.0042,0
9.41616e-11,-2.0042,0
1,-2.0042,0
2,-2.0042,0
3,-2.0042,0
-4,-3.0042,0
-3,-3.0042,0
-2,-3.0042,0
-1,-3.0042,0
7.06292e-11,-3.0042,0
1,-3.0042,0
2,-3.0042,0
3,-3.0042,0
-4,4,0
-3,3.99539,0
-2,3.99538,0
-1,3.99538,0
-7.36915e-08,3.99538,0
1,3.99538,0
2,3.99539,0
3,4,0
-4,2.9956,0
-3.00008,2.99547,0
-2,2.99538,0
-1,2.99538,0
2.90678e-06,2.99538,0
1,2.99538,0
2.00008,2.99547,0
3,2.9956,0
-4,1.99563,0
-3,1.99539,0
-2,1.99538,0
-1,1.99538,0
5.75698e-08,1.99538,0
1,1.99538,0
2,1.99539,0
3,1.99563,0
-4,0.995396,0
-3,0.995387,0
-2,0.995381,0
-1,0.995381,0
1.27646e-07,0.995381,0
1,0.995381,0
2,0.995387,0
3,0.995396,0
-4,-0.00460989,0
-3,-0.00461891,0
-2,-0.00461924,0
-1,-0.00461939,0
3.48931e-09,-0.00461939,0
1,-0.00461924,0
2,-0.00461891,0
3,-0.00460989,0
-4,-1.00462,0
-3,-1.00462,0
-2,-1.00462,0
-1,-1.00462,0
3.93784e-09,-1.00462,0
1,-1.00462,0
2,-1.00462,0
3,-1.00462,0
-4,-2.00462,0
-3,-2.00462,0
-2,-2.00462,0
-1,-2.00462,0
1.37103e-10,-2.00462,0
1,-2.00462,0
2,-2.00462,0
3,-2.00462,0
-4,-3.00462,0
-3,-3.00462,0
-2,-3.00462,0
-1,-3.00462,0
1.03194e-10,-3.00462,0
1,-3.00462,0
2,-3.00462,0
3,-3.00462,0
-4,4,0
-3,3.99495,0
-2,3.99494,0
-1,3.99494,0
-9.36026e-08,3.99494,0
1,3.99494,0
2,3.99495,0
3,4,0
-4,2.9952,0
-3.00009,2.99504,0
-2,2.99494,0
-1,2.99494,0
3.47872e-06,2.99494,0
1,2.99494,0
2.00009,2.99504,0
3,2.9952,0
-4,1.99522,0
-3,1.99495,0
-2,1.99494,0
-1,1.99494,0
7.46517e-08,1.99494,0
1,1.99494,0
2,1.99495,0
3,1.99522,0
-4,0.99496,0
-3,0.994949,0
-2,0.994941,0
-1,0.994941,0
1.61385e-07,0.994941,0
1,0.994941,0
2,0.994949,0
3,0.99496,0
-4,-0.00504779,0
-3,-0.00505869,0
-2,-0.0050591,0
-1,-0.0050593,0
4.70107e-09,-0.0050593,0
1,-0.0050591,0
2,-0.00505869,0
3,-0.00504779,0
-4,-1.00506,0
-3,-1.00506,0
-2,-1.00506,0
-1,-1.00506,0
5.25556e-09,-1.00506,0
1,-1.00506,0
2,-1.00506,0
3,-1.00506,0
-4,-2.00506,0
-3,-2.00506,0
-2,-2.00506,0
-1,-2.00506,0
1.95763e-10,-2.00506,0
1,-2.00506,0
2,-2.00506,0
3,-2.00506,0
-4,-3.00506,0
-3,-3.00506,0
-2,-3.00506,0
-1,-3.00506,0
1.47199e-10,-3.00506,0
1,-3.00506,0
2,-3.00506,0
3,-3.00506,0
-4,4,0
-3,3.99449,0
-2,3.99448,0
-1,3.99448,0
-1.17388e-07,3.99448,0
1,3.99448,0
2,3.99449,0
3,4,0
-4,2.99478,0
-3.0001,2.99459,0
-2,2.99448,0
-1,2.99448,0
4.12664e-06,2.99448,0
1,2.99448,0
2.0001,2.99459,0
3,2.99478,0
-4,1.9948,0
-3,1.99449,0
-2,1.99448,0
-1,1.99448,0
9.55648e-08,1.99448,0
1,1.99448,0
2,1.99449,0
3,1.9948,0
-4,0.994504,0
-3,0.99449,0
-2,0.994481,0
-1,0.994481,0
2.01537e-07,0.994481,0
1,0.994481,0
2,0.99449,0
3,0.994504,0
-4,-0.00550538,0
-3,-0.00551843,0
-2,-0.00551895,0
-1,-0.0055192,0
6.24033e-09,-0.0055192,0
1,-0.00551895,0
2,-0.00551843,0
3,-0.00550538,0
-4,-1.00552,0
-3,-1.00552,0
-2,-1.00552,0
-1,-1.00552,0
6.90466e-09,-1.00552,0
1,-1.00552,0
2,-1.00552,0
3,-1.00552,0
-4,-2.00552,0
-3,-2.00552,0
-2,-2.00552,0
-1,-2.00552,0
2.79508e-10,-2.00552,0
1,-2.00552,0
2,-2.00552,0
3,-2.00552,0
-4,-3.00552,0
-3,-3.00552,0
-2,-3.00552,0
-1,-3.00552,0
2.05919e-10,-3.00552,0
1,-3.00552,0
2,-3.00552,0
3,-3.00552,0
-4,4,0
-3,3.99401,0
-2,3.994,0
-1,3.994,0
-1.45564e-07,3.994,0
1,3.994,0
2,3.99401,0
3,4,0
-4,2.99434,0
-3.00011,2.99413,0
-2,2.994,0
-1,2.994,0
4.85599e-06,2.994,0
1,2.994,0
2.00011,2.99413,0
3,2.99434,0
-4,1.99437,0
-3,1.99401,0
-2,1.994,0
-1,1.994,0
1.208e-07,1.994,0
1,1.994,0
2,1.99401,0
3,1.99437,0
-4,0.994029,0
-3.00001,0.994012,0
-2,0.994001,0
-1,0.994001,0
2.48973e-07,0.994001,0
1,0.994001,0
2.00001,0.994012,0
3,0.994029,0
-4,-0.00598264,0
-3,-0.00599812,0
-2,-0.00599878,0
-1,-0.00599909,0
8.17527e-09,-0.00599909,0
1,-0.00599878,0
2,-0.00599812,0
3,-0.00598264,0
-4,-1.006,0
-3,-1.006,0
-2,-1.006,0
-1,-1.006,0
8.94739e-09,-1.006,0
1,-1.006,0
2,-1.006,0
3,-1.006,0
-4,-2.006,0
-3,-2.006,0
-2,-2.006,0
-1,-2.006,0
3.92685e-10,-2.006,0
1,-2.006,0
2,-2.006,0
3,-2.006,0
-4,-3.006,0
-3,-3.006,0
-2,-3.006,0
-1,-3.006,0
2.83236e-10,-3.006,0
1,-3.006,0
2,-3.006,0
3,-3.006,0
-4,4,0
-2.99999,3.99351,0
-2,3.9935,0
-1,3.9935,0
-1.78669e-07,3.9935,0
1,3.9935,0
1.99999,3.99351,0
3,4,0
-4.00001,2.99389,0
-3.00013,2.99364,0
-2.00001,2.9935,0
-1.00001,2.9935,0
5.67223e-06,2.9935,0
1.00001,2.9935,0
2.00013,2.99364,0
3.00001,2.99389,0
-4,1.99391,0
-3.00001,1.99351,0
-2,1.99351,0
-1,1.9935,0
1.51045e-07,1.9935,0
1,1.99351,0
2.00001,1.99351,0
3,1.99391,0
-4,0.993534,0
-3.00001,0.993514,0
-2,0.993501,0
-1,0.993501,0
3.04568e-07,0.993501,0
1,0.993501,0
2.00001,0.993514,0
3,0.993534,0
-4,-0.00647953,0
-3,-0.00649777,0
-2,-0.00649859,0
-1,-0.00649897,0
1.05885e-08,-0.00649897,0
1,-0.00649859,0
2,-0.00649777,0
3,-0.00647953,0
-4,-1.0065,0
-3,-1.0065,0
-2,-1.0065,0
-1,-1.0065,0
1.14587e-08,-1.0065,0
1,-1.0065,0
2,-1.0065,0
3,-1.0065,0
-4,-2.0065,0
-3,-2.0065,0
-2,-2.0065,0
-1,-2.0065,0
5.40703e-10,-2.0065,0
1,-2.0065,0
2,-2.0065,0
3,-2.0065,0
-4,-3.0065,0
-3,-3.0065,0
-2,-3.0065,0
-1,-3.0065,0
3.83683e-10,-3.0065,0
1,-3.0065,0
2,-3.0065,0
3,-3.0065,0
-4,4,0
-2.99999,3.993,0
-2,3.99298,0
-1,3.99298,0
-2.17269e-07,3.99298,0
1,3.99298,0
1.99999,3.993,0
3,4,0
-4.00001,2.99342,0
-3.00014,2.99314,0
-2.00001,2.99298,0
-1.00001,2.99298,0
6.58086e-06,2.99298,0
1.00001,2.99298,0
2.00014,2.99314,0
3.00001,2.99342,0
-4,1.99344,0
-3.00001,1.993,0
-2,1.99299,0
-1,1.99298,0
1.86956e-07,1.99298,0
1,1.99299,0
2.00001,1.993,0
3,1.99344,0
-4,0.99302,0
-3.00001,0.992997,0
-2,0.992982,0
-1,0.992981,0
3.69326e-07,0.992981,0
1,0.992982,0
2.00001,0.992997,0
3,0.99302,0
-4,-0.00699601,0
-3,-0.00701737,0
-2,-0.00701837,0
-1,-0.00701883,0
1.35676e-08,-0.00701883,0
1,-0.00701837,0
2,-0.00701737,0
3,-0.00699601,0
-4,-1.00702,0
-3,-1.00702,0
-2,-1.00702,0
-1,-1.00702,0
1.45211e-08,-1.00702,0
1,-1.00702,0
2,-1.00702,0
3,-1.00702,0
-4,-2.00702,0
-3,-2.00702,0
-2,-2.00702,0
-1,-2.00702,0
7.3023e-10,-2.00702,0
1,-2.00702,0
2,-2.00702,0
3,-2.00702,0
-4,-3.00702,0
-3,-3.00702,0
-2,-3.00702,0
-1,-3.00702,0
5.12613e-10,-3.00702,0
1,-3.00702,0
2,-3.00702,0
3,-3.00702,0
-4,4,0
-2.99999,3.99246,0
-2,3.99244,0
-1,3.99244,0
-2.61964e-07,3.99244,0
1,3.99244,0
1.99999,3.99246,0
3,4,0
-4.00001,2.99293,0
-3.00016,2.99262,0
-2.00001,2.99244,0
-1.00001,2.99244,0
7.58727e-06,2.99244,0
1.00001,2.99244,0
2.00016,2.99262,0
3.00001,2.99293,0
-4,1.99296,0
-3.00001,1.99246,0
-2.00001,1.99245,0
-1,1.99244,0
2.29353e-07,1.99244,0
1.00001,1.99245,0
2.00001,1.99246,0
3,1.99296,0
-4,0.992487,0
-3.00001,0.992459,0
-2,0.992442,0
-1,0.992441,0
4.44273e-07,0.992441,0
1,0.992442,0
2.00001,0.992459,0
3,0.992487,0
-4,-0.00753206,0
-3,-0.00755691,0
-2,-0.00755814,0
-1,-0.00755869,0
1.72199e-08,-0.00755869,0
1,-0.00755814,0
2,-0.00755691,0
3,-0.00753206,0
-4,-1.00756,0
-3,-1.00756,0
-2,-1.00756,0
-1,-1.00756,0
1.822e-08,-1.00756,0
1,-1.00756,0
2,-1.00756,0
3,-1.00756,0
-4,-2.00756,0
-3,-2.00756,0
-2,-2.00756,0
-1,-2.00756,0
9.69507e-10,-2.00756,0
1,-2.00756,0
2,-2.00756,0
3,-2.00756,0
-4,-3.00756,0
-3,-3.00756,0
-2,-3.00756,0
-1,-3.00756,0
6.76267e-10,-3.00756,0
1,-3.00756,0
2,-3.00756,0
3,-3.00756,0
-4,4,0
-2.99999,3.9919,0
-2,3.99188,0
-1,3.99188,0
-3.13249e-07,3.99188,0
1,3.99188,0
1.99999,3.9919,0
3,4,0
-4.00001,2.99244,0
-3.00018,2.99208,0
-2.00001,2.99188,0
-1.00001,2.99188,0
8.69688e-06,2.99188,0
1.00001,2.99188,0
2.00018,2.99208,0
3.00001,2.99244,0
-4,1.99246,0
-3.00001,1.9919,0
-2.00001,1.99189,0
-1,1.99188,0
2.79015e-07,1.99188,0
1.00001,1.99189,0
2.00001,1.9919,0
3,1.99246,0
-4,0.991935,0
-3.00001,0.991902,0
-2,0.991882,0
-1,0.991882,0
5.30372e-07,0.991882,0
1,0.991882,0
2.00001,0.991902,0
3,0.991935,0
-4,-0.00808765,0
-3,-0.00811638,0
-2,-0.00811787,0
-1,-0.00811853,0
2.16546e-08,-0.00811853,0
1,-0.00811787,0
2,-0.00811638,0
3,-0.00808765,0
-4,-1.00812,0
-3,-1.00812,0
-2,-1.00812,0
-1,-1.00812,0
2.26496e-08,-1.00812,0
1,-1.00812,0
2,-1.00812,0
3,-1.00812,0
-4,-2.00812,0
-3,-2.00812,0
-2,-2.00812,0
-1,-2.00812,0
1.26745e-09,-2.00812,0
1,-2.00812,0
2,-2.00812,0
3,-2.00812,0
-4,-3.00812,0
-3,-3.00812,0
-2,-3.00812,0
-1,-3.00812,0
8.81977e-10,-3.00812,0
1,-3.00812,0
2,-3.00812,0
3,-3.00812,0
-4,4,0
-2.99999,3.99132,0
-2,3.9913,0
-1,3.9913,0
-3.71809e-07,3.9913,0
1,3.9913,0
1.99999,3.99132,0
3,4,0
-4.00001,2.99192,0
-3.00019,2.99152,0
-2.00001,2.9913,0
-1.00001,2.9913,0
9.91513e-06,2.9913,0
1.00001,2.9913,0
2.00019,2.99152,0
3.00001,2.99192,0
-4,1.99194,0
-3.00001,1.99132,0
-2.00001,1.99131,0
-1,1.9913,0
3.3692e-07,1.9913,0
1.00001,1.99131,0
2.00001,1.99132,0
3,1.99194,0
-4,0.991363,0
-3.00001,0.991325,0
-2,0.991302,0
-1,0.991302,0
6.28705e-07,0.991302,0
1,0.991302,0
2.00001,0.991325,0
3,0.991363,0
-4,-0.00866273,0
-3,-0.00869579,0
-2,-0.00869758,0
-1,-0.00869836,0
2.6993e-08,-0.00869836,0
1,-0.00869758,0
2,-0.00869579,0
3,-0.00866273,0
-4,-1.0087,0
-3,-1.0087,0
-2,-1.0087,0
-1,-1.0087,0
2.79183e-08,-1.0087,0
1,-1.0087,0
2,-1.0087,0
3,-1.0087,0
-4,-2.0087,0
-3,-2.0087,0
-2,-2.0087,0
-1,-2.0087,0
1.63524e-09,-2.0087,0
1,-2.0087,0
2,-2.0087,0
3,-2.0087,0
-4,-3.0087,0
-3,-3.0087,0
-2,-3.0087,0
-1,-3.0087,0
1.13812e-09,-3.0087,0
1,-3.0087,0
2,-3.0087,0
3,-3.0087,0
-4,4,0
-2.99999,3.99132,0
-2,3.9913,0
-1,3.9913,0
-3.71809e-07,3.9913,0
1,3.9913,0
1.99999,3.99132,0
3,4,0
-4.00001,2.99192,0
-3.00019,2.99152,0
-2.00001,2.9913,0
-1.00001,2.9913,0
9.91513e-06,2.9913,0
1.00001,2.9913,0
2.00019,2.99152,0
3.00001,2.99192,0
-4,1.99194,0
-3.00001,1.99132,0
-2.00001,1.99131,0
-1,1.9913,0
3.3692e-07,1.9913,0
1.00001,1.99131,0
2.00001,1.99132,0
3,1.99194,0
-4,0.991363,0
-3.00001,0.991325,0
-2,0.991302,0
-1,0.991302,0
6.28706e-07,0.991302,0
1,0.991302,0
2.00001,0.991325,0
3,0.991363,0
-4,-0.00866273,0
-3,-0.00869579,0
-2,-0.00869758,0
-1,-0.00869837,0
2.6993e-08,-0.00869837,0
1,-0.00869758,0
2,-0.00869579,0
3,-0.00866273,0
-4,-1.0087,0
-3,-1.0087,0
-2,-1.0087,0
-1,-1.0087,0
2.79184e-08,-1.0087,0
1,-1.0087,0
2,-1.0087,0
3,-1.0087,0
-4,-2.0087,0
-3,-2.0087,0
-2,-2.0087,0
-1,-2.0087,0
1.63524e-09,-2.0087,0
1,-2.0087,0
2,-2.0087,0
3,-2.0087,0
-4,-3.0087,0
-3,-3.0087,0
-2,-3.0087,0
-1,-3.0087,0
1.13812e-09,-3.0087,0
1,-3.0087,0
2,-3.0087,0
3,-3.0087,0
-4,4,0
-2.99999,3.99073,0
-2,3.9907,0
-1,3.9907,0
-4.38239e-07,3.9907,0
1,3.9907,0
1.99999,3.99073,0
3,4,0
-4.00001,2.99139,0
-3.00021,2.99094,0
-2.00001,2.9907,0
-1.00001,2.9907,0
1.12474e-05,2.9907,0
1.00001,2.9907,0
2.00021,2.99094,0
3.00001,2.99139,0
-4,1.99141,0
-3.00001,1.99073,0
-2.00001,1.99071,0
-1,1.9907,0
4.04072e-07,1.9907,0
1.00001,1.99071,0
2.00001,1.99073,0
3,1.99141,0
-4,0.990773,0
-3.00001,0.990729,0
-2,0.990703,0
-1,0.990702,0
7.40497e-07,0.990702,0
1,0.990703,0
2.00001,0.990729,0
3,0.990773,0
-4,-0.00925728,0
-3,-0.00929512,0
-2,-0.00929726,0
-1,-0.00929818,0
3.34749e-08,-0.00929818,0
1,-0.00929726,0
2,-0.00929511,0
3,-0.00925728,0
-4,-1.00929,0
-3,-1.0093,0
-2,-1.0093,0
-1,-1.0093,0
3.4144e-08,-1.0093,0
1,-1.0093,0
2,-1.0093,0
3,-1.00929,0
-4,-2.0093,0
-3,-2.0093,0
-2,-2.0093,0
-1,-2.0093,0
2.08575e-09,-2.0093,0
1,-2.0093,0
2,-2.0093,0
3,-2.0093,0
-4,-3.0093,0
-3,-3.0093,0
-2,-3.0093,0
-1,-3.0093,0
1.45417e-09,-3.0093,0
1,-3.0093,0
2,-3.0093,0
3,-3.0093,0
-4,4,0
-2.99999,3.99011,0
-2,3.99008,0
-1,3.99008,0
-5.1329e-07,3.99008,0
1,3.99008,0
1.99999,3.99011,0
3,4,0
-4.00001,2.99085,0
-3.00023,2.99035,0
-2.00001,2.99008,0
-1.00001,2.99008,0
1.2699e-05,2.99008,0
1.00001,2.99008,0
2.00023,2.99035,0
3.00001,2.99085,0
-4,1.99086,0
-3.00001,1.99011,0
-2.00001,1.99009,0
-1,1.99008,0
4.81449e-07,1.99008,0
1.00001,1.99009,0
2.00001,1.99011,0
3,1.99086,0
-4,0.990163,0
-3.00001,0.990113,0
-2,0.990083,0
-1,0.990082,0
8.66783e-07,0.990082,0
1,0.990083,0
2.00001,0.990113,0
3,0.990163,0
-4,-0.00987124,0
-3,-0.00991436,0
-2,-0.00991691,0
-1,-0.00991799,0
4.13521e-08,-0.00991799,0
1,-0.00991691,0
2,-0.00991435,0
3,-0.00987124,0
-4,-1.00991,0
-3,-1.00992,0
-2,-1.00992,0
-1,-1.00992,0
4.14538e-08,-1.00992,0
1,-1.00992,0
2,-1.00992,0
3,-1.00991,0
-4,-2.00992,0
-3,-2.00992,0
-2,-2.00992,0
-1,-2.00992,0
2.63355e-09,-2.00992,0
1,-2.00992,0
2,-2.00992,0
3,-2.00992,0
-4,-3.00992,0
-3,-3.00992,0
-2,-3.00992,0
-1,-3.00992,0
1.84102e-09,-3.00992,0
1,-3.00992,0
2,-3.00992,0
3,-3.00992,0
-4,4,0
-2.99999,3.98948,0
-2,3.98944,0
-0.999999,3.98944,0
-5.97642e-07,3.98944,0
1,3.98944,0
1.99999,3.98948,0
3,4,0
-4.00002,2.99029,0
-3.00025,2.98973,0
-2.00001,2.98944,0
-1.00001,2.98944,0
1.42751e-05,2.98944,0
1.00001,2.98944,0
2.00025,2.98973,0
3.00002,2.99029,0
-4,1.9903,0
-3.00002,1.98948,0
-2.00001,1.98945,0
-1,1.98944,0
5.70079e-07,1.98944,0
1.00001,1.98945,0
2.00002,1.98948,0
3,1.9903,0
-4,0.989535,0
-3.00002,0.989477,0
-2,0.989443,0
-1,0.989442,0
1.00873e-06,0.989442,0
1,0.989443,0
2.00002,0.989477,0
3,0.989535,0
-4,-0.0105046,0
-3,-0.0105535,0
-2,-0.0105565,0
-1,-0.0105578,0
5.08792e-08,-0.0105578,0
1,-0.0105565,0
2,-0.0105535,0
3,-0.0105046,0
-4,-1.01055,0
-3,-1.01056,0
-2,-1.01056,0
-1,-1.01056,0
4.99656e-08,-1.01056,0
1,-1.01056,0
2,-1.01056,0
3,-1.01055,0
-4,-2.01056,0
-3,-2.01056,0
-2,-2.01056,0
-1,-2.01056,0
3.29543e-09,-2.01056,0
1,-2.01056,0
2,-2.01056,0
3,-2.01056,0
-4,-3.01056,0
-3,-3.01056,0
-2,-3.01056,0
-1,-3.01056,0
2.31118e-09,-3.01056,0
1,-3.01056,0
2,-3.01056,0
3,-3.01056,0
-4,4,0
-2.99998,3.98882,0
-2,3.98878,0
-0.999999,3.98878,0
-6.92053e-07,3.98878,0
1,3.98878,0
1.99998,3.98882,0
3,4,0
-4.00002,2.98972,0
-3.00028,2.9891,0
-2.00002,2.98878,0
-1.00002,2.98878,0
1.59809e-05,2.98878,0
1.00002,2.98878,0
2.00028,2.9891,0
3.00002,2.98972,0
-4,1.98972,0
-3.00002,1.98882,0
-2.00001,1.98879,0
-1,1.98878,0
6.71068e-07,1.98878,0
1.00001,1.98879,0
2.00002,1.98882,0
3,1.98972,0
-4,0.988888,0
-3.00002,0.988822,0
-2,0.988784,0
-1,0.988783,0
1.16749e-06,0.988783,0
1,0.988784,0
2.00002,0.988822,0
3,0.988888,0
-4,-0.0111573,0
-3,-0.0112125,0
-2,-0.0112161,0
-1,-0.0112176,0
6.23197e-08,-0.0112176,0
1,-0.0112161,0
2,-0.0112125,0
3,-0.0111573,0
-4,-1.01121,0
-3,-1.01121,0
-2,-1.01122,0
-1,-1.01122,0
5.98324e-08,-1.01122,0
1,-1.01122,0
2,-1.01121,0
3,-1.01121,0
-4,-2.01121,0
-3,-2.01122,0
-2,-2.01122,0
-1,-2.01122,0
4.09103e-09,-2.01122,0
1,-2.01122,0
2,-2.01122,0
3,-2.01121,0
-4,-3.01122,0
-3,-3.01122,0
-2,-3.01122,0
-1,-3.01122,0
2.87866e-09,-3.01122,0
1,-3.01122,0
2,-3.01122,0
3,-3.01122,0
-4,4,0
-2.99998,3.98815,0
-2,3.9881,0
-0.999999,3.9881,0
-7.97214e-07,3.9881,0
1,3.9881,0
1.99998,3.98815,0
3,4,0
-4.00002,2.98913,0
-3.0003,2.98845,0
-2.00002,2.9881,0
-1.00002,2.9881,0
1.78214e-05,2.9881,0
1.00002,2.9881,0
2.0003,2.98845,0
3.00002,2.98913,0
-4,1.98913,0
-3.00002,1.98815,0
-2.00001,1.98812,0
-1,1.9881,0
7.85685e-07,1.9881,0
1.00001,1.98812,0
2.00002,1.98815,0
3,1.98913,0
-4,0.988222,0
-3.00002,0.988147,0
-2,0.988104,0
-1,0.988103,0
1.34446e-06,0.988103,0
1,0.988104,0
2.00002,0.988147,0
3,0.988222,0
-4,-0.0118293,0
-3,-0.0118915,0
-2,-0.0118956,0
-1,-0.0118973,0
7.59528e-08,-0.0118973,0
1,-0.0118956,0
2,-0.0118915,0
3,-0.0118293,0
-4,-1.01189,0
-3,-1.01189,0
-2,-1.0119,0
-1,-1.0119,0
7.12025e-08,-1.0119,0
1,-1.0119,0
2,-1.01189,0
3,-1.01189,0
-4,-2.01189,0
-3,-2.0119,0
-2,-2.0119,0
-1,-2.0119,0
5.04238e-09,-2.0119,0
1,-2.0119,0
2,-2.0119,0
3,-2.01189,0
-4,-3.0119,0
-3,-3.0119,0
-2,-3.0119,0
-1,-3.0119,0
3.56909e-09,-3.0119,0
1,-3.0119,0
2,-3.0119,0
3,-3.0119,0
-4,4,0
-2.99998,3.98745,0
-2,3.9874,0
-0.999999,3.9874,0
-9.13821e-07,3.9874,0
1,3.9874,0
1.99998,3.98745,0
3,4,0
-4.00002,2.98853,0
-3.00032,2.98778,0
-2.00002,2.9874,0
-1.00002,2.9874,0
1.98015e-05,2.9874,0
1.00002,2.9874,0
2.00032,2.98778,0
3.00002,2.98853,0
-4,1.98852,0
-3.00002,1.98745,0
-2.00002,1.98742,0
-1,1.9874,0
9.15149e-07,1.9874,0
1.00001,1.98742,0
2.00002,1.98745,0
3,1.98852,0
-4,0.987538,0
-3.00002,0.987452,0
-2,0.987405,0
-1,0.987403,0
1.54086e-06,0.987403,0
1,0.987405,0
2.00002,0.987452,0
3,0.987538,0
-4,-0.0125205,0
-3,-0.0125903,0
-2,-0.0125951,0
-1,-0.0125971,0
9.19106e-08,-0.0125971,0
1,-0.0125951,0
2,-0.0125903,0
3,-0.0125205,0
-4,-1.01259,0
-3,-1.01259,0
-2,-1.0126,0
-1,-1.0126,0
8.42553e-08,-1.0126,0
1,-1.0126,0
2,-1.01259,0
3,-1.01259,0
-4,-2.01259,0
-3,-2.0126,0
-2,-2.0126,0
-1,-2.0126,0
6.17865e-09,-2.0126,0
1,-2.0126,0
2,-2.0126,0
3,-2.01259,0
-4,-3.0126,0
-3,-3.0126,0
-2,-3.0126,0
-1,-3.0126,0
4.3988e-09,-3.0126,0
1,-3.0126,0
2,-3.0126,0
3,-3.0126,0
-4,4,0
-2.99998,3.98674,0
-2,3.98669,0
-0.999999,3.98668,0
-1.04266e-06,3.98668,0
1,3.98669,0
1.99998,3.98674,0
3,4,0
-4.00002,2.98792,0
-3.00035,2.98709,0
-2.00002,2.98669,0
-1.00002,2.98668,0
2.19261e-05,2.98668,0
1.00002,2.98669,0
2.00035,2.98709,0
3.00003,2.98792,0
-4,1.9879,0
-3.00002,1.98674,0
-2.00002,1.9867,0
-1,1.98668,0
1.06087e-06,1.98668,0
1.00002,1.9867,0
2.00002,1.98674,0
3,1.9879,0
-4,0.986834,0
-3.00002,0.986738,0
-2,0.986685,0
-1,0.986684,0
1.758e-06,0.986684,0
1,0.986685,0
2.00002,0.986738,0
3,0.986834,0
-4,-0.013231,0
-3,-0.013309,0
-2,-0.0133146,0
-1,-0.0133168,0
1.10453e-07,-0.0133168,0
1,-0.0133146,0
2,-0.0133089,0
3,-0.013231,0
-4,-1.01331,0
-3,-1.01331,0
-2,-1.01332,0
-1,-1.01332,0
9.92307e-08,-1.01332,0
1,-1.01332,0
2,-1.01331,0
3,-1.01331,0
-4,-2.01331,0
-3,-2.01332,0
-2,-2.01332,0
-1,-2.01332,0
7.52675e-09,-2.01332,0
1,-2.01332,0
2,-2.01332,0
3,-2.01331,0
-4,-3.01332,0
-3,-3.01332,0
-2,-3.01332,0
-1,-3.01332,0
5.38657e-09,-3.01332,0
1,-3.01332,0
2,-3.01332,0
3,-3.01332,0
-4,4,0
-2.99998,3.98601,0
-2,3.98595,0
-0.999999,3.98594,0
-1.18448e-06,3.98594,0
1,3.98595,0
1.99998,3.98601,0
3,4,0
-4.00003,2.98729,0
-3.00038,2.98639,0
-2.00002,2.98595,0
-1.00002,2.98594,0
2.42e-05,2.98594,0
1.00002,2.98595,0
2.00038,2.98639,0
3.00003,2.98729,0
-4,1.98726,0
-3.00003,1.98601,0
-2.00002,1.98596,0
-1,1.98594,0
1.22423e-06,1.98594,0
1.00002,1.98596,0
2.00003,1.98601,0
3,1.98726,0
-4,0.986113,0
-3.00003,0.986005,0
-2,0.985946,0
-1,0.985944,0
1.99734e-06,0.985944,0
1,0.985946,0
2.00003,0.986005,0
3,0.986113,0
-4,-0.0139607,0
-3,-0.0140475,0
-2,-0.014054,0
-1,-0.0140565,0
1.31845e-07,-0.0140565,0
1,-0.014054,0
2,-0.0140475,0
3,-0.0139607,0
-4,-1.01404,0
-3,-1.01405,0
-2,-1.01406,0
-1,-1.01406,0
1.16375e-07,-1.01406,0
1,-1.01406,0
2,-1.01405,0
3,-1.01404,0
-4,-2.01405,0
-3,-2.01406,0
-2,-2.01406,0
-1,-2.01406,0
9.11697e-09,-2.01406,0
1,-2.01406,0
2,-2.01406,0
3,-2.01405,0
-4,-3.01406,0
-3,-3.01406,0
-2,-3.01406,0
-1,-3.01406,0
6.55354e-09,-3.01406,0
1,-3.01406,0
2,-3.01406,0
3,-3.01406,0
-4,4,0
-2.99997,3.98526,0
-2,3.98519,0
-0.999999,3.98518,0
-1.34001e-06,3.98518,0
1,3.98519,0
